14:14:46.53; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.55; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.56; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.57; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.58; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.59; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.60; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.61; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.62; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.8; 888888.0
14:14:46.63; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.8; 888888.0
14:14:46.64; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.8; 888888.0
14:14:46.65; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.8; 888888.0
14:14:46.66; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.67; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.68; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.69; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.70; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.71; 022.0; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.72; 022.0; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.73; 022.0; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.74; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.76; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.77; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.78; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.79; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.80; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.81; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.82; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.83; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.84; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.85; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.86; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.87; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.88; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:46.89; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.90; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.91; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.92; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.93; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.94; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.95; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.96; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.98; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:46.99; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.00; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.01; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.02; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.03; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.04; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.05; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.06; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.07; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.08; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.09; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.10; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.11; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.12; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.13; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.15; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.16; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.17; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.18; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.19; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.20; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.21; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.22; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.23; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.24; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.26; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.28; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.29; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.30; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.31; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.33; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.34; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.35; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.36; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.38; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.39; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.40; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.41; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.42; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.44; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.45; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.46; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.47; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.48; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.49; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.50; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.51; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.52; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.53; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.55; 022.0; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.56; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.5; 022.6; 022.7; 888888.0
14:14:47.57; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.5; 022.5; 022.5; 022.6; 022.7; 888888.0
14:14:47.58; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.5; 022.5; 022.5; 022.6; 022.7; 888888.0
14:14:47.59; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.6; 022.7; 888888.0
14:14:47.60; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.61; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.62; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.63; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.64; 022.1; 022.1; 022.1; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.65; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.66; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.67; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.69; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.70; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.71; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.72; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.73; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.74; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.75; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.76; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.77; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.78; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:47.79; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.80; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.81; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.82; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.83; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.84; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.85; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.86; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.87; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.88; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.6; 022.7; 888888.0
14:14:47.90; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.6; 022.7; 888888.0
14:14:47.91; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.6; 022.6; 022.5; 022.4; 022.6; 022.7; 888888.0
14:14:47.92; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.6; 022.7; 888888.0
14:14:47.93; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.6; 022.7; 888888.0
14:14:47.94; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.95; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.1; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.96; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.97; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.98; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:47.99; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.00; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.01; 022.0; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.02; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.03; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.04; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.05; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.06; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.07; 022.1; 022.1; 022.2; 022.2; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.08; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.09; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.10; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.12; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:48.13; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:48.14; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:48.15; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:48.16; 022.0; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.4; 022.7; 022.7; 888888.0
14:14:48.17; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.19; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.20; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.21; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.22; 022.1; 022.1; 022.2; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
14:14:48.23; 022.1; 022.1; 022.1; 022.3; 022.2; 022.3; 022.0; 022.2; 022.8; 022.7; 022.6; 022.5; 022.5; 022.7; 022.7; 888888.0
