17:35:35.47; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:35.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:35.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:35.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:35.84; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:35.95; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.03; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.13; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.33; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.43; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.50; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.59; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.68; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.78; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.88; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:36.97; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.08; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.17; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.27; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.39; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.47; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.57; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.66; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.76; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.88; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:37.97; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.06; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.15; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.45; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.86; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:38.95; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.05; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.14; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.35; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.44; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.54; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.73; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.85; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:39.93; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.03; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.11; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.23; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.34; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.42; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.53; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.62; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.72; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.83; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:40.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.01; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.12; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.21; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.33; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.41; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.50; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.60; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.69; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.77; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.86; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:41.98; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.06; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.19; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.30; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.39; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.49; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.57; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.67; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.79; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:42.98; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.06; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.17; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.29; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.38; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.50; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.62; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.70; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.81; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.90; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:43.99; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.09; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.15; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.19; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.27; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.36; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.47; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.57; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.66; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.83; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:35:44.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.03; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.13; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.32; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.44; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.54; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.62; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.73; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.81; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.89; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:45.98; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.09; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.20; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.26; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.36; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.45; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.64; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.84; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:46.93; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.05; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.14; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.33; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.43; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.86; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:47.94; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.05; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.14; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.36; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.46; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.58; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.66; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:48.95; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.16; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.39; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.46; +001.3410; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.55; +001.3410; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.67; +001.3410; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.77; +003.9990; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:49.91; +003.9990; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.00; +003.9990; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.12; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.21; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.34; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.45; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.54; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.70; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.82; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:50.94; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.04; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.19; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.31; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.43; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.55; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.68; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.81; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:51.91; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.04; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.17; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.30; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.41; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.53; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.66; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.76; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.88; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:52.99; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.13; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.22; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.35; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.48; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.62; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.71; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.84; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:53.97; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.12; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.23; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.32; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.48; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.60; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.69; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.83; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:54.95; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.10; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.21; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.32; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.45; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.59; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.69; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.81; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:55.95; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.08; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.19; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.29; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.41; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.52; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.64; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.77; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:56.92; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.04; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.15; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.28; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.41; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.55; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.64; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.76; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:57.90; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.03; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.13; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.25; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.40; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.53; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.63; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.76; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:58.89; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.03; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.14; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.23; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.35; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.47; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.56; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.70; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.83; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:35:59.95; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.07; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.20; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.34; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.44; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.54; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.69; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.81; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:00.91; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.04; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.18; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.30; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.38; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.50; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.63; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.73; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.85; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:01.98; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.08; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.20; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.33; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.45; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.55; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.68; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.82; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:02.94; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.05; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.18; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.31; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.43; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.55; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.67; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.81; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:03.96; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.09; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.21; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.33; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.45; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.58; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.71; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.80; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:04.95; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.07; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.18; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.31; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.45; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.58; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.69; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.78; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:05.93; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.05; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.17; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.29; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.42; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.54; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.66; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.76; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:06.91; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.03; +004.0010; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.15; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.27; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.42; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.53; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.63; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.77; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:07.89; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.03; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.12; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.26; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.39; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.52; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.61; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.73; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:08.88; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.00; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.12; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.21; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.33; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.43; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.56; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.69; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.81; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:09.93; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:10.04; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:10.16; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:10.25; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:10.37; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:10.48; +004.0000; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
